NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
2031.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;2.2271290241893618;0.3333333333333333;0.3333333333333333;2846.9961375450084;38.5;91.17647058823528
2032.0;0.0142857142857142;0.3857142857142857;0.5;0.1;0.0090634441087613;0.0090634441087613;0.0090634441087613;0.0090634441087613;0.2114803625377643;0.2114803625377643;0.3323262839879154;0.0090634441087613;0.0090634441087613;0.1812688821752265;0.0090634441087613;0.0122448979591836;0.0122448979591836;0.0122448979591836;0.0122448979591836;0.4693877551020408;0.0122448979591836;0.0122448979591836;0.4081632653061224;0.0122448979591836;0.0122448979591836;0.0122448979591836;0.0122448979591836;0.0158730158730158;0.873015873015873;0.0158730158730158;0.0158730158730158;0.0158730158730158;0.0158730158730158;0.0158730158730158;0.0158730158730158;0.0158730158730158;2.808709299211001;0.9047619047619048;0.4448979591836735;2846.9961375450084;26.0;94.11764705882352
2033.0;0.0044378698224852;0.1346153846153846;0.8298816568047337;0.0310650887573964;0.009771986970684;0.009771986970684;0.009771986970684;0.009771986970684;0.009771986970684;0.009771986970684;0.6026058631921825;0.009771986970684;0.009771986970684;0.3094462540716612;0.009771986970684;0.0051546391752577;0.0051546391752577;0.0051546391752577;0.0051546391752577;0.1718213058419244;0.0051546391752577;0.0051546391752577;0.4467353951890034;0.0051546391752577;0.0051546391752577;0.3350515463917525;0.0051546391752577;0.0058479532163742;0.50682261208577;0.3216374269005848;0.0058479532163742;0.1364522417153996;0.0058479532163742;0.0058479532163742;0.0058479532163742;0.0058479532163742;2.7813831535695868;0.834307992202729;0.4621993127147766;2846.9961375450084;27.0;93.88235294117648
2034.0;0.0265486725663716;0.079646017699115;0.7079646017699115;0.1858407079646017;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.3036437246963562;0.0121457489878542;0.0121457489878542;0.5870445344129555;0.0121457489878542;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.824468085106383;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0159574468085106;0.0194805194805194;0.8441558441558441;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;3.4035265785003697;0.883116883116883;0.8723404255319149;2846.9961375450084;4.0;99.29411764705884
2035.0;0.0209790209790209;0.0629370629370629;0.7692307692307693;0.1468531468531468;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.0260869565217391;0.7391304347826086;0.0260869565217391;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.8486238532110092;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.0137614678899082;0.01171875;0.625;0.01171875;0.01171875;0.29296875;0.01171875;0.01171875;0.01171875;0.01171875;3.255255791568444;0.6484375;0.8899082568807339;2846.9961375450084;6.0;98.82352941176472
2036.0;0.0277777777777777;0.0833333333333333;0.6944444444444444;0.1944444444444444;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.4954954954954955;0.0135135135135135;0.0135135135135135;0.3828828828828828;0.0135135135135135;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.6944444444444444;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0143540669856459;0.8851674641148325;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;3.291121880596446;0.9138755980861244;0.7777777777777778;2846.9961375450084;5.0;99.05882352941175
2037.0;0.0077519379844961;0.0232558139534883;0.9147286821705426;0.0542635658914728;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.8867924528301887;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.006423982869379;0.006423982869379;0.1605995717344753;0.006423982869379;0.4068522483940043;0.006423982869379;0.006423982869379;0.3747323340471092;0.006423982869379;0.006423982869379;0.006423982869379;0.006423982869379;0.2460629921259842;0.5807086614173228;0.0059055118110236;0.1377952755905512;0.0059055118110236;0.0059055118110236;0.0059055118110236;0.0059055118110236;0.0059055118110236;2.6827287982725028;0.8326771653543307;0.3940042826552462;2846.9961375450084;29.0;93.41176470588236
2038.0;0.0117647058823529;0.0352941176470588;0.8705882352941177;0.0823529411764705;0.0144927536231884;0.0144927536231884;0.0144927536231884;0.0144927536231884;0.0144927536231884;0.0144927536231884;0.3864734299516908;0.0144927536231884;0.0144927536231884;0.4830917874396135;0.0144927536231884;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.8146067415730337;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0150753768844221;0.8793969849246231;0.0150753768844221;0.0150753768844221;0.0150753768844221;0.0150753768844221;0.0150753768844221;0.0150753768844221;0.0150753768844221;3.4128044914715536;0.9095477386934672;0.8651685393258427;2846.9961375450084;3.0;99.52941176470588
2039.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.01875;0.01875;0.01875;0.01875;0.01875;0.01875;0.8125;0.01875;0.01875;0.01875;0.01875;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0319148936170212;0.7446808510638298;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;2.578177447780132;0.8085106382978723;0.3333333333333333;2846.9961375450084;32.0;92.70588235294116
2040.0;0.0196078431372549;0.0588235294117647;0.7843137254901961;0.1372549019607843;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.0160427807486631;0.427807486631016;0.427807486631016;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.3863636363636363;0.0136363636363636;0.0136363636363636;0.4772727272727273;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0136363636363636;0.0143540669856459;0.8851674641148325;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;0.0143540669856459;2.9201636487351377;0.9138755980861244;0.5181818181818182;2846.9961375450084;19.0;95.76470588235294
2041.0;0.0046439628482972;0.1795665634674922;0.7832817337461301;0.0325077399380804;0.0078125;0.0078125;0.0078125;0.0078125;0.0078125;0.0078125;0.4166666666666667;0.3776041666666667;0.0078125;0.1432291666666666;0.0078125;0.0044313146233382;0.0044313146233382;0.0044313146233382;0.0044313146233382;0.3028064992614475;0.0044313146233382;0.0044313146233382;0.4283604135893648;0.0044313146233382;0.0044313146233382;0.2289512555391432;0.0044313146233382;0.0037593984962406;0.4887218045112781;0.0037593984962406;0.2944862155388471;0.194235588972431;0.0037593984962406;0.0037593984962406;0.0037593984962406;0.0037593984962406;2.5022695145497886;0.4962406015037593;0.4416543574593796;2846.9961375450084;35.0;92.0
2042.0;0.0136363636363636;0.0409090909090909;0.85;0.0954545454545454;0.0272727272727272;0.0272727272727272;0.0272727272727272;0.0272727272727272;0.0272727272727272;0.0272727272727272;0.7272727272727273;0.0272727272727272;0.0272727272727272;0.0272727272727272;0.0272727272727272;0.0088235294117647;0.0088235294117647;0.0088235294117647;0.0088235294117647;0.0088235294117647;0.0088235294117647;0.0088235294117647;0.4705882352941176;0.0088235294117647;0.0088235294117647;0.4411764705882353;0.0088235294117647;0.0096463022508038;0.594855305466238;0.337620578778135;0.0096463022508038;0.0096463022508038;0.0096463022508038;0.0096463022508038;0.0096463022508038;0.0096463022508038;2.910847079285915;0.942122186495177;0.4970588235294118;2846.9961375450084;21.0;95.2941176470588
2043.0;0.0078534031413612;0.0235602094240837;0.9136125654450262;0.0549738219895288;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.8695652173913043;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0130434782608695;0.0066666666666666;0.0066666666666666;0.0066666666666666;0.0066666666666666;0.5111111111111111;0.0066666666666666;0.0066666666666666;0.4222222222222222;0.0066666666666666;0.0066666666666666;0.0066666666666666;0.0066666666666666;0.2495378927911275;0.711645101663586;0.0055452865064695;0.0055452865064695;0.0055452865064695;0.0055452865064695;0.0055452865064695;0.0055452865064695;0.0055452865064695;2.8506648359985283;0.966728280961183;0.4422222222222222;2846.9961375450084;23.0;94.82352941176472
2044.0;0.0045523520485584;0.0136570561456752;0.9499241274658572;0.0318664643399089;0.0067114093959731;0.0067114093959731;0.2237136465324384;0.0067114093959731;0.0067114093959731;0.0067114093959731;0.7158836689038032;0.0067114093959731;0.0067114093959731;0.0067114093959731;0.0067114093959731;0.0042134831460674;0.0042134831460674;0.0042134831460674;0.0042134831460674;0.2106741573033707;0.0042134831460674;0.0042134831460674;0.4985955056179775;0.0042134831460674;0.0042134831460674;0.2528089887640449;0.0042134831460674;0.2066666666666666;0.44;0.2;0.1333333333333333;0.004;0.004;0.004;0.004;0.004;2.860585947174753;0.8466666666666667;0.5112359550561798;2846.9961375450084;22.0;95.05882352941175
2045.0;0.024390243902439;0.073170731707317;0.7317073170731707;0.1707317073170731;0.0211267605633802;0.0211267605633802;0.4225352112676056;0.0211267605633802;0.0211267605633802;0.0211267605633802;0.0211267605633802;0.0211267605633802;0.0211267605633802;0.3873239436619718;0.0211267605633802;0.024390243902439;0.024390243902439;0.024390243902439;0.7317073170731707;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.0161290322580645;0.0161290322580645;0.0161290322580645;0.0161290322580645;0.510752688172043;0.0161290322580645;0.0161290322580645;0.0161290322580645;0.3763440860215054;1.6797035739054995;0.0483870967741935;0.0975609756097561;2846.9961375450084;49.0;88.70588235294117
2046.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.7079646017699115;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0265486725663716;0.0379746835443038;0.6962025316455697;0.0379746835443038;0.0379746835443038;0.0379746835443038;0.0379746835443038;0.0379746835443038;0.0379746835443038;0.0379746835443038;3.200471124696669;0.7721518987341772;0.7876106194690266;2846.9961375450084;8.0;98.3529411764706
2047.0;0.0066079295154185;0.0198237885462555;0.9273127753303964;0.0462555066079295;0.0101694915254237;0.0101694915254237;0.0101694915254237;0.0101694915254237;0.0101694915254237;0.0101694915254237;0.8983050847457628;0.0101694915254237;0.0101694915254237;0.0101694915254237;0.0101694915254237;0.0060362173038229;0.1006036217303823;0.0060362173038229;0.0060362173038229;0.2515090543259557;0.0060362173038229;0.0060362173038229;0.5935613682092555;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0062370062370062;0.7692307692307693;0.0062370062370062;0.1871101871101871;0.0062370062370062;0.0062370062370062;0.0062370062370062;0.0062370062370062;0.0062370062370062;3.091247623873981;0.7817047817047817;0.7062374245472838;2846.9961375450084;10.0;97.88235294117648
2048.0;0.0044182621502209;0.0132547864506627;0.95139911634757;0.0309278350515463;0.0085227272727272;0.0085227272727272;0.0085227272727272;0.0085227272727272;0.0085227272727272;0.0085227272727272;0.7954545454545454;0.0085227272727272;0.0085227272727272;0.1278409090909091;0.0085227272727272;0.0035252643948296;0.0035252643948296;0.0035252643948296;0.0035252643948296;0.1938895417156286;0.0035252643948296;0.0035252643948296;0.4406580493537015;0.0940070505287896;0.1351351351351351;0.1116333725029377;0.0035252643948296;0.0039473684210526;0.4342105263157895;0.1710526315789473;0.2631578947368421;0.0039473684210526;0.0039473684210526;0.1118421052631579;0.0039473684210526;0.0039473684210526;2.7287145694787465;0.6092105263157895;0.5417156286721504;2846.9961375450084;28.0;93.64705882352942
2049.0;0.0040322580645161;0.0120967741935483;0.9556451612903226;0.0282258064516129;0.0052447552447552;0.0052447552447552;0.0052447552447552;0.0052447552447552;0.0052447552447552;0.0052447552447552;0.777972027972028;0.0052447552447552;0.0052447552447552;0.1748251748251748;0.0052447552447552;0.0034129692832764;0.0034129692832764;0.1080773606370876;0.0034129692832764;0.1934015927189988;0.0034129692832764;0.0034129692832764;0.5233219567690558;0.0034129692832764;0.0034129692832764;0.1478953356086461;0.0034129692832764;0.1011904761904761;0.5357142857142857;0.2678571428571428;0.0773809523809523;0.0035714285714285;0.0035714285714285;0.0035714285714285;0.0035714285714285;0.0035714285714285;2.9354070902056053;0.9047619047619048;0.5335608646188852;2846.9961375450084;17.0;96.23529411764706
2050.0;0.0027881040892193;0.1403345724907063;0.837360594795539;0.0195167286245353;0.0057471264367816;0.1245210727969348;0.0057471264367816;0.0057471264367816;0.0057471264367816;0.0057471264367816;0.8237547892720306;0.0057471264367816;0.0057471264367816;0.0057471264367816;0.0057471264367816;0.0029440628066732;0.0029440628066732;0.0029440628066732;0.0029440628066732;0.1962708537782139;0.0029440628066732;0.0029440628066732;0.4072620215897939;0.1422963689892051;0.0029440628066732;0.2306182531894013;0.0029440628066732;0.1764705882352941;0.6153846153846154;0.0588235294117647;0.1357466063348416;0.0027149321266968;0.0027149321266968;0.0027149321266968;0.0027149321266968;0.0027149321266968;2.9267260991525164;0.8506787330316743;0.5554465161923454;2846.9961375450084;18.0;96.0
3001.0;0.0111111111111111;0.4666666666666667;0.4444444444444444;0.0777777777777777;0.0090361445783132;0.4066265060240964;0.0090361445783132;0.0090361445783132;0.0090361445783132;0.0090361445783132;0.0090361445783132;0.0090361445783132;0.0090361445783132;0.5120481927710844;0.0090361445783132;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.8928571428571429;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.0097402597402597;0.0194805194805194;0.8441558441558441;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;0.0194805194805194;-0.0010898047125241;0.883116883116883;0.922077922077922;1581.7654364112982;104.0;75.76470588235294
3002.0;0.0082191780821917;0.0246575342465753;0.9095890410958904;0.0575342465753424;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.0135135135135135;0.4279279279279279;0.0135135135135135;0.0135135135135135;0.4504504504504504;0.0135135135135135;0.0103448275862068;0.0103448275862068;0.0103448275862068;0.0103448275862068;0.3275862068965517;0.0103448275862068;0.0103448275862068;0.5689655172413793;0.0103448275862068;0.0103448275862068;0.0103448275862068;0.0103448275862068;0.0085470085470085;0.6837606837606838;0.2564102564102564;0.0085470085470085;0.0085470085470085;0.0085470085470085;0.0085470085470085;0.0085470085470085;0.0085470085470085;-0.4128693712785404;0.9487179487179488;0.6000000000000001;1581.7654364112982;200.0;53.17647058823529
3003.0;0.012;0.384;0.52;0.084;0.0119047619047619;0.4166666666666667;0.0119047619047619;0.0119047619047619;0.0119047619047619;0.4761904761904761;0.0119047619047619;0.0119047619047619;0.0119047619047619;0.0119047619047619;0.0119047619047619;0.0087719298245614;0.0087719298245614;0.0087719298245614;0.0087719298245614;0.0087719298245614;0.0087719298245614;0.0087719298245614;0.3362573099415205;0.0087719298245614;0.2777777777777778;0.3070175438596491;0.0087719298245614;0.0072639225181598;0.2542372881355932;0.0072639225181598;0.1694915254237288;0.5326876513317191;0.0072639225181598;0.0072639225181598;0.0072639225181598;0.0072639225181598;-1.254479547205439;0.2687651331719128;0.3625730994152047;1581.7654364112982;388.0;8.941176470588236
